V1,V2,V3,V4,V5,V6,V7,V8,L9,V10,V11,V12,V13,V14,V15,V16,V17,V18,L19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,L32,V33,V34,V35,V36,L37,L38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,S69,V70,V71,V72,V73,S74,V75,V76,V77,V78,V79,V80,S81,V82,V83,V84,V85,V86,S87,V88,S89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-1.1733807296206178,-0.9846584723305385,0.39716380971801674,0.611532066537786,0.5733071442522878,1.0376049878818427,0.4589482901723027,0.7274452067945097,-0.8565431947140717,2.314498251351046,-0.7847835706473506,-2.063501298377338,0.660781535532729,-1.486647599211186,1.06401594795889,-0.8861348642958438,-0.0009473296596641088,0.3004109041302562,1.6740798709272833,0.49797950783096145,-0.6203430525095187,-1.4404127357057102,-1.5346564630514334,0.14975628745125005,-0.11748036623839045,-0.3986927673269768,0.14946039586099066,0.790024952230958,-0.536793976815383,-0.46218033894155625,0.4083012224933474,-0.6683040776123971,-0.26814893599851813,-0.0838732405987726,1.5255545851524785,-0.05311154393935578,0.9231228421837653,0.2994315036087459,-0.7087686031602628,0.8851211967843143,0.9886222922214946,-0.066871502361775,-0.1626934780576656,-3.16680659022451,-0.09554122479483035,-2.2044411123792855,-1.2802295405874364,-0.7581906345240255,1.355872438369606,1.594409863773004,0.7120916131173661,-1.863904891189773,1.1268729549862007,1.318945149175104,1.2495125177233568,0.66641459459129,2.4464879438967695,-2.886665168029686,-0.606881035611275,5.284913080182082,-0.6946897985408457,0.9232087978062781,1.2026102883374494,-1.2726474295255625,0.13914268784073452,-1.3417832844246935,-1.2872542569658445,2.2269827095947052,0.9450263530723441,1.4580508796815648,-1.533745199854166,0.7595081012138888,0.8637161877621384,0.5728282568961351,0.7104045541661795,-2.469210462404,-4.676316439591546,3.637938635801749,0.9570908942647433,-1.5903118621393468,2.7184472432560187,0.16946792893781415,-2.4189787953583974,0.28886223040423586,-1.2113425065986176,3.033556995184859,-2.038409570024209,-3.5891271710267114,-1.7490508299589373,-1.1524963016163952,0.7300445079032378,3.786962554069314,4.78700529316502,2.0626780835375653,-1.5693331316621615,-5.120451523769222,-1.8931990864081545,2.644139941210284,4.1009597362275825,4.860680880239952
-0.6878416344001528,0.461945138917679,-0.21834137892570682,-1.3439197831522,0.6964535701480098,0.6018560305043581,1.5021564150303772,-0.22731895856467238,3.252761979150321,1.3007077692622286,0.7681432526925591,0.10399083559640665,1.8656254869817248,0.5444481872430427,-0.04222237910790615,0.17371914911473738,-1.4039577214542,-0.8290936952049442,1.5450079567464718,-0.6277668352560265,0.8625612637674124,-0.1496488348986671,0.139037981415325,-1.382957228561346,0.6236216632503744,-1.0364025540408408,0.8745416942748786,1.3090890096605614,-0.258034084584503,-0.8344041699432185,-1.144524289282316,-0.5125277184457582,-1.3208482246551363,-0.06009717314577979,1.2117600268699518,0.6140961330118149,0.26703410186691473,0.9771229961379556,-0.6313916045572878,-1.4232503530064835,-1.1671522655452953,-0.6528683807937521,0.19772974059789805,-1.4626581002970653,-0.9344705290600063,1.5983569989934159,2.4253369830798928,1.7857528126418947,1.293995714575496,-0.1374521119872505,0.778189552847155,3.802948402173023,0.6838823722027194,1.875441052371977,-1.2781339464327444,1.4233149521290531,1.1760863824904269,-1.5857883984572845,-1.758300668360666,3.467617069173663,-1.4089518628982178,1.6954215649019835,-0.3405184679398769,0.013753641488885943,-1.0247444636303489,2.0249789852022264,1.1117653507223906,-0.7972610111610019,-0.3744989020116116,-2.5219031515091253,0.39341989698282376,1.7537695505897277,-2.174345612972492,0.7970645254089925,2.331582965598131,-3.2824442729824654,0.19777543465187164,-3.6734507838381547,0.26165599073545454,-0.6655872573686797,1.4292281135947333,1.2200380119865146,3.084322520237174,-0.7820492125732921,4.5191477656104375,-4.456830617990806,1.3880371984589441,0.4563717766118672,-2.740272925114195,1.1330451804820307,0.8049318131698748,-0.5306871741925882,-1.1766620792205507,-0.7547990885504126,6.350785099030363,4.6306082489802085,0.20447824848575613,-2.1014245720662057,-4.2125445232975505,-2.9248374480603636
0.8220797389254394,0.6254504069962907,-1.7870550015325968,-1.1340248111089404,-0.14433224732460845,-0.03627882512118096,0.16239609853937523,0.9763094289595347,1.1335809590811274,-0.1205799956282293,0.9828400873806078,0.6250114146644142,-0.15114487360832468,-1.4841873374625407,0.4692587927099424,-0.7318073037853868,0.3359737801607473,0.5632177303121032,0.2827337612763034,-0.32972668198461746,-1.662058686027816,0.44645752277412004,-0.36622882367393816,0.8776012790415986,0.5472451044341917,0.7884783087196493,1.0796361916727601,-1.0913568570081331,-1.6248520704905989,0.045771754446821945,-0.1999421611536159,-1.0747837375574472,0.39987080095996047,0.7329504794531587,0.11022796902809881,-1.2419290342814606,-0.6632985684995891,0.866402576502425,-0.016957806115046187,-0.06458649985291941,-1.6734963879442286,0.8335069378072344,1.1497855621028217,2.255244063190042,-2.234313260410993,-0.19373658596819565,-1.8115813552664743,0.774718977984175,0.6669724548278093,0.3828870669782036,1.8046811362867472,1.2500279266865713,0.9838546581361894,4.175907233630524,0.4818789511014428,-0.6812402683125972,-1.0754774275327852,-0.31256848395467485,1.3480911152953636,-0.3750555888377836,2.0689877198164144,-0.6099603483889993,-1.350829138213838,-0.6477193000477024,-2.116716612658319,-2.23241067889161,1.7690062182523147,-0.7675243348666734,0.8524670814142712,0.6986674031753005,1.0300327251344294,-0.6201542729278832,-0.5511295165693674,-0.21933545632470464,-1.114650966204385,-0.006248465059786379,0.9328741475925029,-1.6361970880074703,0.2729708196736688,-1.563802866721828,0.414683149804534,-4.366793714939818,0.6850558891124682,0.1624061838473232,-1.4278881960376997,0.6333731133961238,0.12936912733277262,0.2313116597978614,2.256863401570267,-1.340748305352048,-1.6114832194406092,0.8145600940404139,-0.3222738910147971,1.4292801064464902,-0.1640834210953519,-5.213254748251391,-1.14016303437921,-1.6452923402366304,9.214957118402145,9.965316009220132
-1.5068305808790894,-0.5128148043548606,1.479960526233951,-0.7058159664167007,0.26509850763867693,-0.23425458092999407,0.3660620737656561,-0.2865956331691419,1.1020312327535382,-1.2525587993001555,0.7010054670394129,-0.7507988329158611,-0.7801517478734064,0.07872545453523483,-2.0483411677394696,0.6199465143797314,-1.5464701027560481,0.8305067595623616,-0.38034176394425667,0.6061287629103963,-0.49358207798176645,0.6116368174290641,1.0141399986540618,-0.39689727451629053,1.4535546677568894,0.9787569123998011,1.4436681689919726,0.3361437311610637,-1.6324848220341928,-0.37005329764079353,0.5477047993104703,2.1049498301134815,-0.8613144840904675,0.7717360611816059,0.4191210478819905,-0.9531928402699041,-1.9553269382576854,-1.842110642009581,1.8212104607261692,-1.5551076883750958,-0.014696444920508228,0.16810218659838266,0.8428171633442114,-2.282920934399005,1.662343466806807,1.6252065896816745,0.06341588972860063,0.42083917474942856,-2.8982194233765615,-2.151015799127393,-2.5106642419917367,-2.3864164857027825,0.9612625593879901,1.386435224807832,0.8203236154382503,-0.9172966888521457,-2.7785598116590857,1.3347783371770923,-1.9515299734763258,1.7366069574664222,1.6828018060458525,-2.677601073477562,-2.27339796570726,0.9441648252930605,1.6117341695432885,3.496778846251115,-0.04918717102262238,0.6166690479382632,-0.6412213251722789,-0.5362239254263215,0.8159694132177733,-2.631531261972448,-0.2568440901114504,0.1902684493881044,-1.1614328426509664,0.1499606781464511,-2.5438080266837675,2.154692667876229,-0.7841287332177467,1.0042951130910318,-0.29954301908216174,3.8548546846874476,0.00012719206510958259,0.5101177248619692,1.1381933892493499,1.816012402510174,1.679166315336432,1.0631666802028912,3.0925070577133678,0.5371520671421138,0.13747409047355874,0.8615852717349313,-2.053242494019444,-0.8337249790020603,2.2135521544124575,5.219892419280577,4.209803744600045,1.649498179640907,-4.902667569577653,-5.151322961360572
-0.5239954644364433,1.6982912152550438,1.3170042402574347,3.337450538458189,0.4273895293347989,0.7215214945171284,0.5884635859252193,-1.4306748685573945,0.015009234901862933,1.088254330434327,0.1987368545623967,-2.1409783143257464,1.3630055534950822,0.25966995055567854,-0.7896316116228173,1.7741473111519697,-0.20640519394071383,-0.3701175293251925,-0.1925903676345084,-0.3105452421181026,0.267610310394017,-0.902152712290283,1.0947050347809721,-1.1585500390370262,0.27238283286629583,-0.502330595108599,0.19290583212042473,-1.792528001060815,0.13829707131131513,0.2750802850197785,0.360285793084786,-0.516958997241229,0.0010019126948674188,-0.3408013649414858,0.5105662012874247,-1.5671360704532582,-1.0206462052372127,-0.2610723391566426,-0.2143219645661752,1.0841163394282092,0.1398939630214708,3.435446015755247,0.2689153981614418,0.15565402761136832,2.0256620095268274,-0.11604948817110561,-0.8454362430130318,-0.840488878373031,-0.6087691969208955,-1.5784858420496908,-0.06455925239901594,-1.1111252862464351,-0.03720287783077023,-1.0005038040989132,-0.7655899128133586,0.3965628052774681,1.1233249725292567,-0.12390705798571122,0.37021209204865957,0.7234224021376088,2.830546260705283,-2.1860502951449314,-0.3887833748014082,0.3213661209058452,0.03434996886477171,-0.9500883775858389,-2.2420193582318153,2.6604517125098632,4.392682749509334,3.096984604100188,-0.8883230390771679,2.0421209126097044,0.1323798224999222,2.8203383316060773,-1.093346725907267,1.9607704541228617,-1.7947477436455572,-0.7230988905635958,-1.3518877918395755,-1.2823972675250712,-1.1934802793343546,0.4954276622160474,-2.9669546597863343,3.4548304109613497,-2.9263592877734443,3.220520761648984,-0.00766678723653369,0.027876128127212962,-1.2588358430883084,-0.759653649717406,-0.9190014208843144,1.233994456347904,1.8324646813941423,2.918289049357109,-3.227092172429947,1.8548063638820131,1.1235356943048305,2.0817966059132074,-5.690311891207115,-7.322425620276135
0.8714467960444474,-1.7130589753914822,1.0522195030511476,-1.3108691742123333,0.8638361181430222,0.29165727747785714,1.0107052063718969,0.5265747911329703,-1.5119369704037724,0.7098943076420177,1.1842697830619784,-0.8941839729079546,-0.8451138095530537,1.1238647950380367,0.3558645715349097,-0.21598998393922142,0.3636280494133682,-0.5525525899484179,1.5269584356325525,-0.05331856637549237,0.8016302722208957,-0.7142808156298792,-1.3465921622314734,-0.734052936153738,-1.6023609944605122,0.0825123472780509,-1.6127855720323911,-1.0273627867518011,0.2870274062736264,1.5358265695151179,-2.374716596447756,0.01557485748433314,1.206428233836424,-0.003883577726540393,1.9012217119739803,0.17761435648301763,-0.07509752503921995,-0.21887990916055747,1.1154061783661722,0.1494805881195507,-1.9862864404518052,0.627313041362383,-0.6801111852937376,1.9420893518708877,1.5393525035414943,0.9423068377766424,-0.17126684565833153,-1.296776497197038,-2.749991960390161,2.294403938686851,-0.6554199082255232,-0.264891749875817,3.0345240505581272,-2.283460955657469,-0.4809797369482749,0.16581436919975842,0.785677958357157,-1.0678814143137103,1.4521061327950324,4.248941742186136,-2.4571353623792294,0.3725313164405887,-1.2697605799198644,1.726706779663353,1.4057892566162244,-1.1574312831970968,-0.4824957577935563,-2.683460061382176,1.2743568187348224,1.1765844650561168,0.06668117737363088,0.05722135822919758,-1.5082029710801164,0.3652672240708628,0.2800923644417998,1.355076294294787,-4.653907155092127,1.309541981204892,0.014660303678158237,3.1861979462521264,-0.27206116643345246,4.548933313819736,-1.138403997504202,1.882129438594493,0.5980440133437399,1.1056751166621246,1.3525961386251137,-0.7108578312622755,1.0916601902485223,-0.7096196227983067,-2.2668246443612534,-2.5264709763575723,-2.4700593422758046,-2.5606262534550073,0.7334904934757186,0.6496650336955054,-0.05049027094195857,-3.728994548815341,1.9376899763808924,1.4638302380704007
1.1512565445909972,1.3883349325645389,-0.7285097949596739,0.18706624558259616,-0.22039927404475076,-1.0555693402408786,1.8259982200089218,0.9325592260088029,-1.8914531090393716,-1.492820792532659,-0.4030697456652032,2.195034037096505,-0.32221472836732235,1.0746707358789485,-0.26703468578629325,-1.3446255567354215,0.6052662597855977,-1.0608755699741228,-0.5453287830052903,-0.9577393338436527,0.2806556703852502,-0.08643872554261808,0.7760648706794401,-0.22667099655633605,1.8155528627155793,-0.2593219263457336,1.6526639270813008,0.1434179553972847,-0.6215051075872616,-0.7168188243219505,-0.1098254267871834,-0.1982787299774168,0.8188216319392054,1.8814166371496135,-0.28692188304813887,-1.0614538130267657,1.4894966852238063,0.727535395566307,-0.13854374030374153,-1.0063618538629773,2.2305871373721957,0.7027092039589321,1.4906488257595152,1.1627464746674212,-0.29130001492984925,0.1401538632199531,-0.851933325698655,0.9124679238985756,1.661449915943626,-0.0283583662800293,1.0989257124672906,-1.625687596677455,0.3819370099769599,-4.328215302600206,0.08390776201656547,-0.3406518959809039,2.6340229800530817,2.1912340742571077,2.2702667792180717,-1.5749047729186594,3.0207242282408164,2.1884777832088975,1.036265494657909,-1.6002252821857075,-0.28707045194231817,-1.259721784837926,-0.08437062008136409,1.549125788480224,1.0165751000933891,0.5321303524097187,1.8328413809951318,-2.0889253676955004,1.1255719747366488,-0.6056922729344629,0.3428057317888316,2.268609235177898,1.2483733077467525,-1.2067961683853348,0.23086108542907846,-2.1988271488047384,-2.763447768482213,-6.715474094637892,-1.295451587931618,-1.934579144474157,0.028168540654701313,1.9793103760648991,2.802496887355806,1.0434694253131411,1.310111057729359,0.9270997067043527,0.7995809649417513,4.668445213892577,1.2776114109451366,2.7105482831919643,0.930550258078494,2.195368821401634,0.642450922753178,-1.1380021798687934,0.432764216622624,-0.10972367200025346
1.5475675414071475,-0.7691059738009847,2.0870687887794994,-0.4123898796671152,-0.15798490277312816,-0.7786739869887427,-0.6231073647643116,0.6434450869463388,2.0607816969230184,0.7596759865519565,0.744301870218337,-0.40635195748431724,-1.5749515928151572,0.5241319679660202,2.449313521003357,-0.9069275092900767,-1.916265978147579,-0.3631573774037465,-0.6008976525000851,1.8400780080905221,0.45233491474338927,1.2439338550535841,0.09979073733903637,2.0637937583322414,-0.6028480831172601,0.7304075285122704,-0.0995348554807084,1.5459033539751221,-1.0388129729037112,0.08249971788153183,-0.8698841824959584,0.16896460754025933,-0.06328180577756001,-0.5476742126219234,-1.4617051675728026,0.8857445656321878,1.078981757022003,1.8915153668145834,1.128010031681818,-0.04286405251772071,-0.6884313780900805,0.18395169009982762,-0.5208109947095286,-0.7629058262461172,2.2716758531370775,1.3871016129215976,1.362296737385042,1.533110413479764,-3.7873140842588797,2.1971331317369844,2.4434137423244726,5.182281150056276,-1.0932208071325367,0.6544452295277865,0.00931466145601545,0.23513438911038265,-0.9368603213448052,-1.2953819580331238,0.1328280913322874,-0.09430911508420492,-0.7688910252277915,2.4012024681945126,0.168575967676183,0.005594575578412919,-2.519051321014989,-0.5584048559297066,0.7771245059877012,-1.682125232498557,1.5940641743961796,-1.7798387351466016,-0.20041803808709652,0.815102772745817,-0.6024196259044892,-0.3435003129963571,2.9076396058638414,-0.9503275260615199,0.4535273896661497,-6.871599292465769,3.6478279004311776,0.17044842211869607,4.495123069081848,1.6552424781055692,2.676034085635052,-1.4797245092905866,1.110492995325816,-0.6063879159346734,1.6745004822613168,0.6618380444471273,-4.026040705768875,0.20267055405437218,0.12208729296244314,-0.4738840058023065,-2.9730544838662163,-2.712616872456275,0.4728961325104257,3.68844208353455,1.5508467784296167,-1.3613084262720074,-5.457026111305416,-7.988089409790403
0.5395626831622833,-0.011434773428237675,-0.1428606720564796,0.03561190224099261,-0.0399304382049543,-0.13467626669103677,0.7186157400282137,0.41541392314649467,-0.9746063173736648,0.4012533637015138,2.779564622846711,0.44359572777494616,0.6005846346299093,-0.17078955463848,0.21932770004430344,-1.6827751957443957,1.3938250594037445,1.175210521345901,0.6933586996018245,-0.18885680977757766,0.745820777766118,1.0235272568809146,0.08400728172502962,-1.845293152851207,0.027992892177887706,0.4411719157908524,1.4802251238921527,-0.17815115234815285,1.7585182387768448,-0.47018920040997964,-0.9159774757628976,-0.7487504261048714,0.5447749165477418,-0.2884050637022138,0.027007522251427937,-1.51211761386867,0.9760223014865976,-0.5645442164927501,0.3845916524398057,2.141324301745063,0.9975896228530123,-0.24270914842019034,-0.7810606797009952,-1.1325260051498653,-0.856109158348092,0.6079194824060998,0.3165554098778476,1.1261498788992765,0.1214480593642756,0.715948935416431,1.063546310216807,-0.9944436861841972,0.6472051714625924,-2.110703411082633,-0.8404342062867083,0.4004747960385409,-0.8437511786071085,-0.273785635308009,-0.30526564538778267,2.531971423390798,3.085477489549726,1.4087763940097386,1.8678795518942763,0.04790690965833322,1.4678007879496364,-2.1423537571862563,-2.9369703496587056,2.6672630509535953,-0.49289898935677856,0.7085247746155867,-0.7952452406559197,-0.06006722198163583,-1.9775166155470756,0.8807912285458559,1.5583629834278985,-0.5819235389201118,-3.8908624552679787,-1.0140375342096037,1.3611888479396486,0.8757037080608828,-1.1995106514534066,-4.313702576928617,-0.365680346469994,0.22681270042097246,-0.19151788461736202,-1.140360606460555,-0.9689326542109932,-0.323821691160026,1.8344483736266526,-1.021746670359419,-1.43325441242107,3.6902639079088324,-4.064864380907514,-0.5968173003866468,-0.26358969450060254,0.01989135220780014,-1.1106645505149166,-5.936349348524814,2.3775968000202305,3.252544525607219
0.3227601313240921,0.6481497984834029,-0.49781367556067335,1.3571446629486066,-0.428467558622969,-1.1043435470011964,-0.5206792117770133,1.2180415644227895,2.3459888017610253,0.2960446499980619,0.2806939371450095,0.09994516576573786,-0.005859615107294891,2.5901948617631896,-1.8175485017186883,-1.6603294951049443,0.6705955371811733,1.76911172511449,0.03815934567424468,1.6044367858516584,-0.43810661254729427,2.1386653466758507,0.5179258274879968,-0.6693726470652355,-1.4207682416611607,0.9851484715913836,-0.015120025382903326,-0.1980254481424944,-0.6224222394273411,-0.29897539882006446,0.5284286156029684,0.09810485607424609,-0.5970705115387566,-1.8781894898557845,-0.7552792339702706,1.0770325217332846,0.5749080428069386,1.2188067619830552,-0.7225088525860177,0.643686511748857,0.40811541120039185,-0.07386518910496942,0.1538903534120407,-0.08652833120882503,-0.3313893852722408,-0.5313069691603147,-0.7991858571644719,2.4395982864235157,1.1825880148434176,-4.304508192130474,-1.5341548338899547,-1.985574668772468,0.7031864098292305,4.72528384032803,-1.0812390824185827,1.1583875479879115,-1.1130086789569007,-0.31382958430045893,-1.6294866247627247,1.108508325483919,-0.34795152184486583,2.0883563358542245,0.6233101015636857,-0.22646000224597568,-1.5352586211531092,-0.06652758106943757,0.5391858159596333,-0.08020605931678015,1.266320812328274,0.026499822392258267,0.4720072242154797,1.564609985958597,0.5007264110466209,0.6698341014018669,1.9295136915560567,-4.618954290802296,-0.6876356572251882,1.7683266656103187,-0.5197729172793211,-1.6020445907116507,1.2417591726674018,0.007553075849500934,2.1643738378411213,-0.42531971508913563,-0.5257999669541006,0.882697472190052,0.6943765828916021,-0.599694911437326,-3.0425570554676282,-0.07404491670567337,-1.8679647992516917,-0.4679485057990144,-0.5939110300650557,-0.04154730264524398,2.1919141701343623,-1.2357476501668496,-2.1744032329657115,-3.13789194969731,0.16764874658281714,1.8695935126112557
